Date,Open,High,Low,Close,Volume
2016-10-09,111.402,112.029,110.813,111.353,79655247
2016-10-16,111.922,112.334,109.002,110.098,93630459
2016-10-23,110.058,111.303,109.667,111.069,74387144
2016-10-30,111.794,112.51,109.726,110.058,100368147
2016-11-06,110.463,110.463,106.638,106.817,140857123
2016-11-13,108.558,111.275,107.355,108.864,223306871
2016-11-20,108.903,111.022,107.187,110.275,123099984
2016-11-27,110.533,112.049,110.503,111.668,65184179
2016-12-04,111.511,112.364,108.335,108.794,132383134
2016-12-11,109.353,112.393,108.844,112.354,97500907
2016-12-18,111.814,113.834,111.353,112.785,136342385
2016-12-25,112.903,113.911,112.735,113.324,57352311
2017-01-01,113.55,114.558,111.373,111.697,90919284
2017-01-08,112.51,115.255,112.099,114.953,79542564
2017-01-15,115.039,116.294,114.627,116.098,87643033
2017-01-22,115.763,116.736,115.432,116.186,59359902
2017-01-29,116.098,118.737,115.569,118.629,75037057
2017-02-05,118.216,118.638,116.756,118.509,93374939
2017-02-12,118.266,120.255,118.196,120.097,69976581
2017-02-19,120.431,122.392,120.393,122.382,78108397
2017-02-26,122.597,123.225,121.99,122.814,65333295
2017-03-05,122.587,124.147,122.236,123.51,76097209
2017-03-12,123.088,124.068,122.696,123.871,76556446
2017-03-19,123.999,124.844,123.274,124.421,88165987
2017-03-26,124.383,125.116,122.518,123.393,123803242
2017-04-02,122.567,125.421,122.246,125.067,86045776
2017-04-09,125.165,126.116,124.236,124.686,102094402
2017-04-16,124.825,125.244,123.175,123.195,90140380
2017-04-23,123.559,125.558,123.48,125.244,80696022
2017-04-30,126.606,128.831,126.433,128.49,112209415
2017-05-07,128.95,129.949,128.871,129.949,106686256
2017-05-14,130.019,130.97,129.746,130.94,113791548
2017-05-21,130.97,131.91,128.373,130.245,184312493
2017-05-28,130.517,133.529,130.478,133.42,98361397
2017-06-04,133.331,135.587,132.793,135.558,117254732
2017-06-11,135.538,135.968,130.487,132.226,203261283
2017-06-18,131.154,133.136,129.881,130.884,337183658
2017-06-25,132.077,133.979,131.929,133.803,170838853
2017-07-02,134.537,134.822,129.107,130.401,332598065
2017-07-09,130.97,131.126,128.666,130.517,169154258
2017-07-16,130.596,134.832,130.265,134.655,166678207
2017-07-23,134.783,136.822,134.194,136.518,169281892
2017-07-30,136.48,138.262,134.832,136.264,202331575
2017-08-06,136.616,136.9,135.128,136.106,160507363
2017-08-13,136.314,137.814,133.47,134.636,204499549
2017-08-20,135.704,137.322,133.232,133.793,234675028
2017-08-27,133.793,135.823,132.784,134.507,172499936
2017-09-03,134.939,138.859,133.635,138.292,140694745
2017-09-10,137.88,138.184,136.057,136.606,133704959
2017-09-17,137.646,138.869,137.636,138.352,174947476
2017-09-24,138.49,138.968,136.568,137.008,137253231
2017-10-01,136.48,138.174,134.939,138.077,194516099
2017-10-08,138.282,140.174,137.596,140.145,135339181
2017-10-15,140.369,140.998,139.517,140.841,82259545
2017-10-22,141.186,141.685,139.822,141.196,115299502
2017-10-29,141.488,143.85,138.929,143.586,183098353
2017-11-05,143.429,145.546,143.126,145.528,152460171
2017-11-12,145.388,146.744,144.41,145.928,134807484
2017-11-19,145.378,147.066,144.105,146.194,132460545
2017-11-26,146.293,148.388,145.861,148.341,70346735
2017-12-03,148.284,148.754,144.557,146.695,247696954
2017-12-10,147.614,147.772,144.371,146.9,190394343
2017-12-17,146.958,149.811,146.958,149.586,146263991
2017-12-24,150.595,151.066,149.272,149.702,144207046
2017-12-31,148.901,149.43,148.126,148.176,108015310
2018-01-07,148.871,154.144,148.576,154.035,119363290
2018-01-14,154.016,156.662,153.282,156.507,147119748
2018-01-21,157.507,158.507,155.605,158.242,147228164
2018-01-28,158.174,162.635,157.996,162.635,184679724
2018-02-04,162.231,162.615,156.488,156.613,240891094
2018-02-11,155.212,157.682,142.83,148.506,546489250
2018-02-18,149.988,158.645,148.842,157.028,272875694
2018-02-25,157.26,159.996,156.4,159.996,171878405
2018-03-04,160.731,162.438,154.074,157.897,271196859
2018-03-11,157.231,164.752,156.595,164.752,175283502
2018-03-18,165.202,166.683,162.607,162.72,203691274
2018-03-25,161.221,161.281,150.988,151.066,310656759
2018-04-01,154.064,157.801,148.694,152.606,308957770
2018-04-08,151.535,153.967,146.655,149.253,334037942
2018-04-15,150.576,155.605,150.037,153.763,217142716
2018-04-22,154.81,159.134,153.869,154.663,185934878
2018-04-29,155.427,156.681,149.094,154.468,261740802
2018-05-06,154.84,157.478,151.752,157.124,223146753
2018-05-13,157.821,161.9,157.115,161.515,146297314
2018-05-20,161.88,162.799,159.116,159.585,155115023
2018-05-27,160.808,162.319,159.027,161.771,130271618
2018-06-03,160.977,164.713,160.065,164.625,152258673
2018-06-10,165.015,167.653,164.926,166.242,148644398
2018-06-17,166.115,169.533,166.095,168.663,176520540
2018-06-24,167.634,169.976,165.897,167.437,184756910
2018-07-01,165.947,166.163,161.585,163.938,264353431
2018-07-08,162.399,167.839,162.053,167.711,131842415
2018-07-15,168.556,171.811,167.897,171.534,144018554
2018-07-22,171.564,172.534,169.331,170.945,149378352
2018-07-29,170.427,174.711,168.663,169.643,204637591
2018-08-05,169.672,171.996,166.425,171.986,231082691
2018-08-12,171.88,174.417,171.661,172.408,136179444
2018-08-19,172.731,173.809,170.114,171.771,177306715
2018-08-26,172.171,174.417,170.955,174.27,123714750
2018-09-02,175.18,179.112,174.879,178.261,143203614
2018-09-09,177.739,178.026,172.329,172.965,172147895
2018-09-16,173.918,176.603,172.408,175.718,162097994
2018-09-23,175.408,177.13,173.025,175.457,176634977
2018-09-30,174.172,178.436,173.467,177.758,164748083
2018-10-07,178.76,179.437,170.711,172.359,257120275
2018-10-14,171.613,173.19,160.556,166.772,497092335
2018-10-21,166.173,170.547,164.143,165.525,385952446
2018-10-28,166.525,167.672,157.134,159.448,468171024
2018-11-04,161.861,165.085,153.175,162.063,425351825
2018-11-11,162.28,167.997,159.849,164.104,225817941
2018-11-18,162.976,163.252,156.39,160.261,356017625
2018-11-25,159.526,159.674,150.321,152.35,247087779
2018-12-02,154.458,162.152,153.791,162.053,240782422
2018-12-09,165.605,165.809,153.889,154.399,285876433
2018-12-16,154.134,160.36,152.528,154.104,302819285
2018-12-23,153.467,154.672,140.359,141.196,481276258
2018-12-30,140.213,149.272,137.646,146.792,332288207
2019-01-06,148.196,150.634,143.429,149.88,272146932
2019-01-13,150.184,154.979,149.772,154.174,226224800
2019-01-20,152.869,159.281,152.193,158.547,210434095
2019-01-27,157.408,158.927,153.811,158.448,170609004
2019-02-03,156.429,162.152,154.468,160.674,182414036
2019-02-10,160.731,164.428,159.82,161.751,160400344
2019-02-17,162.29,165.555,161.185,164.966,146014237
2019-02-24,164.448,166.066,163.8,165.877,109457866
2019-03-03,167.132,167.584,164.79,167.321,141979061
2019-03-10,168.27,168.672,162.478,164.24,173309815
2019-03-17,164.887,171.632,164.877,171.124,175970514
2019-03-24,171.045,175.738,170.711,171.632,242565114
2019-03-31,171.025,173.681,169.751,172.692,189609677
2019-04-07,174.387,177.748,173.751,177.496,145080991
2019-04-14,177.21,178.75,176.494,178.631,123318918
2019-04-21,178.611,180.631,177.457,180.121,110798865
2019-04-28,179.318,183.799,179.21,183.25,137800756
2019-05-05,183.22,183.888,179.641,183.69,169062535
2019-05-12,179.859,182.807,174.005,177.827,258250324
2019-05-19,173.309,178.869,171.153,175.937,244976540
2019-05-26,173.514,175.259,170.268,171.252,172500152
2019-06-02,171.731,172.692,167.113,167.191,148503759
2019-06-09,166.781,174.721,162.71,174.015,243291172
2019-06-16,175.161,178.211,174.889,175.556,163297631
2019-06-23,175.907,182.407,175.748,181.26,188441283
2019-06-30,181.602,181.799,177.886,179.917,121222388
2019-07-07,183.32,184.416,181.463,184.044,89724564
2019-07-14,182.886,186.455,181.73,186.446,113265144
2019-07-21,186.866,187.074,183.699,184.004,115238939
2019-07-28,184.475,188.376,184.416,188.132,111100152
2019-08-04,188.042,188.042,179.407,180.487,206828468
2019-08-11,176.771,181.406,172.634,179.681,248043727
2019-08-18,178.553,182.72,174.525,178.691,194890908
2019-08-25,181.143,182.516,174.917,175.408,148404986
2019-09-01,177.437,182.046,176.192,180.593,134299735
2019-09-08,179.456,185.277,178.251,184.564,107179062
2019-09-15,185.142,187.582,181.987,185.495,134504106
2019-09-22,184.288,186.936,183.132,183.809,133856954
2019-09-29,183.749,185.132,179.318,180.527,174402868
2019-10-06,181.23,183.965,175.507,182.257,187014970
2019-10-13,181.691,185.945,178.849,184.465,148721828
2019-10-20,184.191,187.759,184.014,185.034,110515791
2019-10-27,185.964,188.935,184.505,188.837,98238421
2019-11-03,189.74,191.965,188.504,191.955,111998542
2019-11-10,193.24,194.731,191.868,194.247,90020581
2019-11-17,193.27,195.886,192.992,195.886,79320033
2019-11-24,195.59,196.749,193.649,194.838,111101439
2019-12-01,195.65,198.897,195.65,197.974,61539629
2019-12-08,197.983,198.051,187.054,197.877,110314308
2019-12-15,197.523,200.69,196.377,199.993,124335583
2019-12-22,201.267,205.132,201.247,204.347,102016654
2019-12-29,205.102,207.562,204.532,206.649,68420994
2020-01-05,206.551,209.119,204.258,207.208,101902929
2020-01-12,205.552,212.699,205.306,211.306,120808647
2020-01-19,212.16,216.267,211.844,216.089,120212749
2020-01-26,215.461,218.509,214.443,215.431,109383121
2020-02-02,210.62,216.267,210.092,211.933,196037702
2020-02-09,212.952,222.923,212.806,221.717,147869553
2020-02-16,220.973,227.265,220.924,226.993,126485575
2020-02-23,225.863,229.716,221.833,222.756,160654563
2020-03-01,214.611,216.932,191.689,199.09,551731601
2020-03-08,202.072,212.442,196.287,201.237,502911514
2020-03-15,187.17,197.629,171.173,186.073,598413737
2020-03-22,168.477,178.661,161.359,165.114,586477918
2020-03-29,165.702,186.866,159.909,179.681,461038991
2020-04-05,181.396,189.309,175.359,177.787,278148954
2020-04-12,184.583,197.021,183.426,194.761,256745440
2020-04-19,193.837,209.914,192.69,208.748,290201223
2020-04-26,206.788,209.306,197.425,207.336,236138556
2020-05-03,209.591,213.337,204.766,206.268,231221721
2020-05-10,205.16,218.16,204.688,218.031,183244929
2020-05-17,216.698,221.157,209.404,216.473,257419598
2020-05-24,219.395,225.069,218.609,222.669,194578409
2020-05-31,226.345,226.501,217.13,226.266,188339379
2020-06-07,225.334,232.992,224.943,232.394,188572390
2020-06-14,232.246,240.263,224.686,228.707,279528587
2020-06-21,225.374,239.479,224.422,236.805,215505587
2020-06-28,236.755,243.942,232.794,233.321,198334700
2020-07-05,233.091,246.95,230.519,244.941,144073978
2020-07-12,248.116,256.625,248.087,256.372,179964601
2020-07-19,259.206,262.047,245.491,251.97,281691364
2020-07-26,252.646,260.704,244.108,248.215,225827864
2020-08-02,249.96,258.302,249.078,258.144,196483327
2020-08-09,260.352,267.075,260.174,263.654,156185741
2020-08-16,263.92,266.93,257.02,264.33,185102758
2020-08-23,266.037,274.222,264.369,273.761,147030361
2020-08-30,276.869,285.409,273.173,284.124,196658271
2020-09-06,284.732,294.782,263.979,275.438,368178726
2020-09-13,264.438,274.075,259.236,262.673,314935473
2020-09-20,266.401,272.378,255.077,259.206,299233861
2020-09-27,255.342,265.615,253.008,264.135,280677607
2020-10-04,269.066,275.154,264.242,266.811,267833494
2020-10-11,268.791,277.976,266.752,277.898,165597436
2020-10-18,282.664,289.33,278.713,280.614,271289076
2020-10-25,282.555,283.514,273.133,276.967,159470071
2020-11-01,274.605,277.506,259.785,262.028,238080891
2020-11-08,264.302,287.329,259.685,286.565,259421748
2020-11-15,289.183,290.967,272.939,282.975,258114612
2020-11-22,282.744,285.712,280.946,282.446,132322549
2020-11-29,283.447,291.977,280.202,290.84,94463288
2020-12-06,291.122,297.525,286.731,297.17,124665864
2020-12-13,297.359,300.162,289.936,293.593,146055956
2020-12-20,294.802,303.455,294.732,301.583,149033038
2020-12-27,298.624,302.769,295.838,301.642,104121712
2021-01-03,304.27,306.642,302.425,305.72,90430791
2021-01-10,307.062,311.22,297.379,310.877,196820837
2021-01-17,307.905,309.406,302.64,303.886,147421585
2021-01-24,306.22,318.768,305.113,317.091,104872325
2021-01-31,320.504,321.873,304.769,306.523,223655273
2021-02-07,309.973,323.913,307.944,322.896,143143381
2021-02-14,324.592,328.013,321.082,327.845,111368748
2021-02-21,328.649,329.552,319.962,322.562,133350937
2021-02-28,318.149,319.415,302.936,306.114,428583248
2021-03-07,311.103,316.053,289.841,300.789,456151315
2021-03-14,300.24,311.681,291.858,307.396,378063628
2021-03-21,307.72,315.926,301.74,305.132,346555097
2021-03-28,307.535,313.278,299.906,308.299,324605845
2021-04-04,307.767,316.798,303.955,316.662,215201366
2021-04-11,319.16,329.111,316.729,328.903,178712953
2021-04-18,327.854,333.902,326.571,333.689,180365739
2021-04-25,332.11,333.265,325.835,331.158,196344562
2021-05-02,331.403,334.443,328.699,329.768,177919016
2021-05-09,330.973,331.728,318.267,326.062,247254762
2021-05-16,324.679,324.857,308.299,318.444,346513408
2021-05-23,316.719,322.806,308.592,319.042,245004363
2021-05-30,321.354,327.395,318.934,325.795,150730099
2021-06-06,327.128,327.874,320.288,327.425,132206619
2021-06-13,326.884,332.944,326.2,332.934,139706372
2021-06-20,333.364,337.953,329.238,334.277,240176263
2021-06-27,334.473,343.295,332.258,341.355,153960097
2021-07-04,342.638,350.637,342.579,350.315,167177218
2021-07-11,350.923,354.345,346.196,352.628,163987870
2021-07-18,354.038,357.01,348.951,349.305,206216230
2021-07-25,345.834,359.932,343.863,359.655,203790603
2021-08-01,358.959,360.333,351.795,356.117,195122877
2021-08-08,357.775,361.322,353.599,359.508,150769797
2021-08-15,359.971,360.978,355.854,360.263,144023273
2021-08-22,359.138,360.461,351.608,359.198,211268263
2021-08-29,360.244,367.823,360.234,367.313,135594354
2021-09-05,368.108,373.823,368.088,372.705,138402540
2021-09-12,372.813,373.89,367.508,367.853,129574792
2021-09-19,370.196,370.629,364.116,365.146,226016802
2021-09-26,359.324,365.756,352.943,365.06,251376520
2021-10-03,362.009,363.04,346.541,352.207,324049087
2021-10-10,350.578,357.587,342.559,353.167,267970335
2021-10-17,351.618,360.892,348.588,360.775,207315665
2021-10-24,359.468,369.117,358.861,365.813,160287817
2021-10-31,367.244,377.734,365.284,377.567,205413439
2021-11-07,378.008,392.113,375.91,389.772,177221328
2021-11-14,389.742,390.77,378.959,385.969,206222568
2021-11-21,387.155,396.318,383.419,395.055,185308012
2021-11-28,396.585,399.663,381.137,382.537,235514821
2021-12-05,387.135,392.31,370.519,374.646,413067852
2021-12-12,375.136,391.34,370.908,389.194,271323209
2021-12-19,389.185,389.654,373.312,376.389,371684922
2021-12-26,371.635,390.105,369.587,388.626,184732764
2022-01-02,389.929,396.136,389.037,389.535,160130696
2022-01-09,390.713,393.879,370.146,371.931,324589608
2022-01-16,366.989,382.045,361.597,372.077,380710059
2022-01-23,366.225,368.361,344.06,344.346,397915086
2022-01-30,338.677,349.423,327.167,344.452,688204903
2022-02-06,345.825,362.374,344.176,350.529,438396915
2022-02-13,351.127,359.148,338.579,339.815,401101249
2022-02-20,339.256,349.629,332.061,334.375,343571772
2022-02-27,331.423,338.755,311.611,338.55,389780395
2022-03-06,335.354,342.728,327.924,330.258,371388318
2022-03-13,330.248,331.413,313.259,317.621,415072317
2022-03-20,316.375,344.442,310.817,344.147,423621515
2022-03-27,343.305,353.569,338.77,352.276,325304747
2022-04-03,352.266,364.51,351.019,354.725,321534343
2022-04-10,355.568,362.038,341.638,342.275,331016714
2022-04-17,338.02,340.844,331.379,331.766,279283513
2022-04-24,330.707,341.022,318.563,318.992,345746775
2022-05-01,317.356,323.405,306.445,307.082,520454625
2022-05-08,306.672,323.786,299.098,303.162,616091079
2022-05-15,297.506,303.258,279.33,295.996,594131598
2022-05-22,294.24,300.523,274.693,282.995,380560521
2022-05-29,284.045,303.162,276.693,303.016,337374418
2022-06-05,302.986,308.366,297.428,300.172,251467101
2022-06-12,304.632,306.2,282.708,283.153,282452466
2022-06-19,274.242,281.182,263.979,269.281,418035297
2022-06-26,273.786,289.788,272.962,289.365,239246383
2022-07-03,290.731,291.299,270.869,277.107,314916860
2022-07-10,273.356,291.466,271.823,290.091,245918025
2022-07-17,287.666,287.893,274.819,286.674,318236452
2022-07-24,289.472,303.057,283.068,296.614,299979717
2022-07-31,296.644,310.755,288.314,309.842,277543370
2022-08-07,308.066,318.938,306.287,316.023,246018937
2022-08-14,316.944,324.699,309.804,324.507,226142461
2022-08-21,323.556,328.467,316.344,317.112,225009556
2022-08-28,312.83,315.785,301.878,301.966,240073403
2022-09-04,299.197,301.751,287.734,289.913,277142355
2022-09-11,290.396,302.123,285.691,301.622,221993340
2022-09-18,303.009,305.541,280.534,284.169,331497046
2022-09-25,281.512,289.238,267.658,271.091,329674839
2022-10-02,270.621,276.739,262.818,262.973,386505282
2022-10-09,264.756,279.624,263.241,264.785,313603733
2022-10-16,264.982,267.451,250.182,256.559,373625506
2022-10-23,262.56,272.766,262.463,271.004,331288587
2022-10-30,271.27,280.036,267.608,276.71,312295899
2022-11-06,274.447,277.546,254.926,260.436,327037479
2022-11-13,261.488,284.012,258.81,283.344,347195818
2022-11-20,281.277,288.558,276.218,280.253,291652875
2022-11-27,278.856,284.818,275.964,282.319,146190038
2022-12-04,280.331,291.008,274.694,287.86,258489653
2022-12-11,285.724,287.003,274.309,277.517,235262042
2022-12-18,277.696,292.115,268.238,269.853,315295168
2022-12-25,270.122,271.021,258.864,263.702,244624965
2023-01-01,263.09,263.746,256.176,262.637,171242291
2023-01-08,264.976,266.46,256.777,265.122,192783730
2023-01-15,267.126,277.372,265.292,277.126,233490244
2023-01-22,276.93,280.796,270.142,278.813,191406552
2023-01-29,279.663,294.179,277.333,292.207,260143818
2023-02-05,288.922,309.389,285.925,301.992,327392907
2023-02-12,299.358,306.777,293.184,295.599,267960505
2023-02-19,297.01,305.04,294.023,297.04,268545835
2023-02-26,293.194,294.644,286.082,287.859,244892193
2023-03-05,291.034,295.817,284.425,295.579,273516615
2023-03-12,296.825,299.841,283.449,284.603,348384065
2023-03-19,282.807,304.92,281.289,301.183,448979773
2023-03-26,300.562,311.418,298.339,307.112,317589323
2023-04-02,307.813,317.268,301.071,317.029,275994150
2023-04-09,314.897,317.72,309.019,314.186,205207944
2023-04-16,311.242,316.467,308.767,314.7,262139009
2023-04-23,314.285,317.514,310.283,312.762,253255875
2023-04-30,312.536,318.729,306.126,318.642,285173423
2023-05-07,318.176,319.826,311.286,318.966,262636828
2023-05-14,318.502,323.194,317.412,321.081,224115876
2023-05-21,321.556,334.096,320.023,332.421,249683171
2023-05-28,332.164,345.003,325.557,344.167,287486810
2023-06-04,348.425,351.507,342.299,350.34,244590311
2023-06-11,350.124,353.314,343.949,350.192,261409852
2023-06-18,351.862,368.319,350.884,363.458,327491293
2023-06-25,361.998,364.345,356.332,358.626,201282029
2023-07-02,359.339,366.489,353.73,365.43,256241524
2023-07-09,366.075,367.993,360.585,362.286,152043728
2023-07-16,362.008,378.727,359.485,374.979,253259413
2023-07-23,375.701,383.791,371.141,371.573,285832557
2023-07-30,372.555,380.557,370.298,379.34,249891196
2023-08-06,379.647,380.724,367.519,368.023,270493937
2023-08-13,369.845,371.24,360.753,362.286,256620799
2023-08-20,361.484,366.47,350.881,354.264,267545440
2023-08-27,355.738,368.716,354.708,360.09,286981923
2023-09-03,363.028,376.718,360.317,373.514,219030492
2023-09-10,372.702,375.213,365.165,368.558,165032771
2023-09-17,371.603,374.187,365.867,366.807,248158113
2023-09-24,365.861,368.308,354.241,354.557,243645877
2023-10-01,353.587,359.55,348.069,354.915,272728885
2023-10-08,355.182,362.483,349.967,361.285,290557968
2023-10-15,358.907,370.239,357.401,361.86,234795463
2023-10-22,363.187,367.01,351.051,351.279,297097084
2023-10-29,349.952,356.539,339.143,342.076,324071030
2023-11-05,344.571,365.564,343.204,364.267,275990809
2023-11-12,365.04,374.996,363.473,374.846,239762881
2023-11-19,373.261,384.119,371.726,382.425,257041141
2023-11-26,382.435,389.389,382.435,385.861,149168101
2023-12-03,385.367,390.449,382.206,386.288,203674493
2023-12-10,382.475,388.942,379.076,388.497,234592121
2023-12-17,388.072,402.732,387.863,401.543,256574715
2023-12-24,401.94,407.438,399.924,405.364,217856337
2023-12-31,406.226,409.869,404.569,406.495,125319940
2024-01-07,402.842,403.09,392.421,393.82,190794609
2024-01-14,395.05,408.213,394.901,406.535,211261003
2024-01-21,405.294,418.229,399.944,418.069,229874536
2024-01-28,420.282,426.675,417.464,420.68,207872086
2024-02-04,421.135,427.062,413.711,425.842,251916097
2024-02-11,425.9,434.61,421.86,433.822,181623312
2024-02-18,433.713,435.897,422.188,427.39,237051224
2024-02-25,425.384,437.336,418.515,433.554,199393528
2024-03-03,434.368,443.281,431.091,442.319,187427846
2024-03-10,442.319,445.325,430.446,435.778,256998154
2024-03-17,434.279,440.741,429.547,430.716,266321739
2024-03-24,436.065,446.611,430.699,443.67,202812568
2024-03-31,440.857,444.509,439.246,441.314,140986245
2024-04-07,442.268,444.812,432.468,437.794,236386162
2024-04-14,438.73,443.62,433.631,435.609,229703168
2024-04-21,439.376,439.466,410.561,412.132,291391701
2024-04-28,414.775,429.923,411.427,428.381,241365525
2024-05-05,430.499,433.83,418.076,432.835,212303315
2024-05-12,434.644,441.612,433.87,439.376,138658736
2024-05-19,441.294,451.928,438.968,449.017,170557037
2024-05-26,449.235,457.784,449.042,455.169,144206397
2024-06-02,456.392,456.948,440.364,447.973,143482803
2024-06-09,451.809,462.912,445.18,460.149,139224319
2024-06-16,459.016,476.35,458.727,476.28,127310387
2024-06-23,476.549,483.904,475.237,477.264,135668539
2024-06-30,476.031,485.01,471.691,476.957,151522937
2024-07-07,477.884,494.368,474.115,493.931,98625932
2024-07-14,494.298,501.258,488.52,492.597,163669086
2024-07-21,494.378,498.759,471.81,473.104,205685334
2024-07-28,478.998,482.253,453.583,460.889,222650556
2024-08-04,463.618,473.413,442.472,446.733,238135135
2024-08-11,422.801,450.029,421.548,448.386,288336867
2024-08-18,449.362,474.269,446.538,472.896,180086699
2024-08-25,473.034,483.358,471.243,477.844,153094888
2024-09-01,477.296,478.221,465.788,474.13,167636369
2024-09-08,471.074,471.203,446.176,446.673,163300960
2024-09-15,451.024,474.388,447.801,473.204,190648552
2024-09-22,471.064,484.045,467.779,480.272,180751727
2024-09-29,481.455,492.172,478.683,485.244,132627323
2024-10-06,484.276,486.898,475.923,485.812,153366924
2024-10-13,483.888,492.939,479.381,491.833,125024016
2024-10-20,494.235,497.286,486.06,492.939,136810586
2024-10-27,491.723,498.732,483.548,493.787,157643984
2024-11-03,496.917,499.798,482.253,485.922,153624316
2024-11-10,485.314,513.324,482.755,512.549,146959882
2024-11-17,513.775,513.984,492.959,495.033,155191121
2024-11-24,496.588,505.391,495.018,504.224,140068109
2024-12-01,508.321,509.869,500.376,508.162,93513087
2024-12-08,509.429,525.089,509.039,524.851,112110547
2024-12-15,523.923,531.516,517.553,528.888,129953178
2024-12-22,531.43,537.481,507.713,517.054,222923822
2024-12-29,518.777,530.449,515.362,521.782,100361445
2025-01-05,514.743,518.872,504.957,517.808,129342879
2025-01-12,523.24,527.134,503.17,506.435,144325097
2025-01-19,500.454,523.293,498.956,520.963,180724978
2025-01-26,523.699,533.025,519.286,528.842,100345156
2025-02-02,510.239,530.727,509.391,521.513,187170282
2025-02-09,512.706,531.308,510.289,522.142,137005507
2025-02-16,526.435,538.038,521.173,537.349,111931620
2025-02-23,538.927,540.005,524.928,525.297,114046142
2025-03-02,527.094,528.282,496.19,507.414,223100116
2025-03-09,510.759,512.276,479.815,491.058,271479472
2025-03-16,482.73,483.25,465.736,478.946,282947394
2025-03-23,478.896,485.117,471.707,480.124,200560900
2025-03-30,487.74,493.62,468.05,468.94,175479398
2025-04-06,461.92,479.56,422.67,422.67,331595797
2025-04-13,408.66,467.83,402.39,454.4,566549779
2025-04-20,464.46,465.05,437.76,444.1,173162988
2025-04-27,438.23,473.09,427.93,472.56,236908036
2025-05-04,473.03,490.91,462.43,488.83,193509129
2025-05-11,484.6,492.7,476.782,487.97,166550672
2025-05-18,506.99,521.93,501.48,521.51,243922583
2025-05-25,514.24,523,505.58,509.24,280321790
2025-06-01,516.15,526.48,511.93,519.11,220250403
2025-06-08,517.24,533.05,515.97,529.92,233946113
2025-06-15,530.14,536.78,525.73,526.96,217973829
2025-06-22,530.5,535.37,524.88,526.83,185429958
2025-06-29,526.81,549.99,523.65,548.09,242300875
2025-07-06,551.26,557.2,544.66,556.22,164697283
2025-07-13,553.52,557.63,549.58,554.2,198877663
2025-07-20,553.99,564.7262,551.56,561.26,222954168
2025-07-27,562.09,567.695,558.61,566.37,195987474
2025-08-03,567.74,574.63,551.68,553.88,254410212
2025-08-10,559.05,574.77,558.95,574.55,217878512
2025-08-17,574.69,583.3199,571.57,577.34,211498856
2025-08-24,576.44,577.765,558.84,571.97,258303707
2025-08-31,570.4,578,568.54,570.4,207893173
2025-09-07,561.31,581.12,559.535,576.06,235975790
2025-09-14,578.37,587.86,577.04,586.66,235178557
2025-09-21,588.44,600.05,584.365,599.35,269952668
2025-09-28,597.74,602.87,588.5,595.97,296898181
2025-10-05,599.11,607.3255,596.1,603.18,232013868
2025-10-12,608.45,613.18,589.05,589.5,293967073
2025-10-19,599.68,608.31,590.13,603.93,340888062
2025-10-26,607.14,618.42,599.74,617.1,242255431
2025-11-02,624.52,637.01,624.03,629.07,310650918
2025-11-09,635.11,635.82,598.67,609.74,303624075
2025-11-16,618.92,624.86,597.17,608.86,299654081
2025-11-23,606.3,614.03,580.74,590.07,441376483
2025-11-30,595.28,619.32,595.16,619.25,183157008
2025-12-07,613.63,628.92,612.52,625.48,244022969
2025-12-14,627.21,629.21,611.36,613.62,269081359
2025-12-21,618.37,618.42,600.28,617.05,314590996
2025-12-28,621.35,625.515,617.77,623.89,132252031
2026-01-04,620.1,622.85,610.15,613.12,166290752
2026-01-11,619.32,627.94,616.72,626.65,234970893
2026-01-18,622.31,630,614.56,621.26,269461717
2026-01-25,610.53,625.3999,607.05,622.72,247727361
2026-02-01,623.21,636.6,618.27,621.87,271266672
2026-02-08,618.7,629.98,594.76,609.65,379478839
2026-02-15,607.54,617.52,596.42,601.92,319927967
2026-02-22,598.375,610.35,593.34,608.81,268352593
2026-03-01,606.605,616.83,599.05,616.68,338095148
2026-03-08,598.86,612.88,591.87,599.83,419128778
2026-03-15,594.225,613.29,591.33,593.72,352243956
2026-03-22,600.04,605.9,578.54,582.06,319873979
2026-03-29,590.52,595.08,561.57,562.58,372356868
2026-04-05,567.38,587.739,555.6,584.98,296857460
